Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
33.1737,1.0,6.891499762302714,furkand,107486.0,140513277638400.0,510.29889,0.0,477.125212,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
52.5956,0.0,0.0,furkand,107486.0,140513628694272.0,512.839643,0.0,460.244024,0.0,77.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
26.289,1.0,11.29973726067425,furkand,107486.0,140513260852992.0,525.598568,0.0,499.309609,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
23.6222,1.0,12.410277010867532,furkand,107486.0,140513252460288.0,526.245943,0.0,502.623717,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
27.6542,1.0,9.187654264315865,furkand,107486.0,140513269245696.0,535.166329,0.0,507.512173,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
13.0107,1.0,10.204234711771415,furkand,107486.0,140513252460288.0,539.354465,0.0,526.343796,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
30.1247,1.0,20.179212722508872,furkand,107486.0,140513628694272.0,542.967525,0.0,512.842863,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.7024,1.0,8.331459131936828,furkand,107486.0,140513277638400.0,543.018042,0.0,510.315671,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.71624,1.0,7.795593890588489,furkand,107486.0,140513252460288.0,549.077465,0.0,539.361224,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
32.029,1.0,15.302842667496645,furkand,107486.0,140513260852992.0,557.69137,0.0,525.662393,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
