Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
1.90759,1.0,16.2130219097901,furkand,815152.0,140426699605760.0,141.705268,0.0,139.79768,0.0,104.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.89081,1.0,7.627805157862217,furkand,815152.0,140426656012032.0,143.101913,0.0,141.2111,0.0,107.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.08692,1.0,11.191763686114907,furkand,815152.0,140426656012032.0,145.189344,0.0,143.10242,0.0,109.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
5.33258,1.0,13.497448354671889,furkand,815152.0,140426674427648.0,145.484377,0.0,140.151802,0.0,105.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.96121,1.0,10.332569914639393,furkand,815152.0,140426682820352.0,146.107962,0.0,138.146751,0.0,102.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.89356,1.0,10.577057205586838,furkand,815152.0,140426699605760.0,146.599145,0.0,141.705582,0.0,108.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.56231,1.0,17.55831376894503,furkand,815152.0,140426656012032.0,149.752181,0.0,145.189868,0.0,110.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.50605,1.0,10.796679682962207,furkand,815152.0,140426656012032.0,151.258784,0.0,149.752729,0.0,114.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.8656,1.0,9.119733479556617,furkand,815152.0,140426691213056.0,152.113685,0.0,140.248127,0.0,106.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.34811,1.0,14.914877578746106,furkand,815152.0,140426682820352.0,155.456553,0.0,146.108441,0.0,112.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
4.73651,1.0,16.924781935313455,furkand,815152.0,140426656012032.0,155.995868,0.0,151.259362,0.0,115.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.31153,1.0,12.898091897795217,furkand,815152.0,140426682820352.0,157.768575,0.0,155.457041,0.0,117.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.50338,1.0,8.127337950173603,furkand,815152.0,140426656012032.0,158.499805,0.0,155.996424,0.0,118.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
6.54764,1.0,15.832155746189226,furkand,815152.0,140426691213056.0,158.661857,0.0,152.114217,0.0,116.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
