Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
20.1539,0.0,0.0,furkand,153163.0,140440833603328.0,241.836517,0.0,221.682624,0.0,78.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
12.7471,1.0,9.040848992885063,furkand,153163.0,140440841996032.0,247.347241,0.0,234.600129,0.0,82.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
15.9776,1.0,11.037417657728046,furkand,153163.0,140440867174144.0,251.241239,0.0,235.263646,0.0,83.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
11.6856,1.0,13.20299275347344,furkand,153163.0,140440833603328.0,253.522492,0.0,241.836908,0.0,86.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.15555,1.0,12.523023144200831,furkand,153163.0,140440841996032.0,256.503182,0.0,247.347629,0.0,87.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.146,0.0,0.0,furkand,153163.0,140440858781440.0,257.602172,0.0,237.45618,0.0,84.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1543,0.0,0.0,furkand,153163.0,140440850388736.0,258.700425,0.0,238.546086,0.0,85.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
9.31879,1.0,11.573845343599166,furkand,153163.0,140440867174144.0,260.560281,0.0,251.241495,0.0,88.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1568,0.0,0.0,furkand,153163.0,140440833603328.0,273.679554,0.0,253.522765,0.0,89.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1598,0.0,0.0,furkand,153163.0,140440841996032.0,276.663269,0.0,256.503455,0.0,90.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
3.22124,1.0,14.084593110746743,furkand,153163.0,140440833603328.0,276.901207,0.0,273.679969,0.0,94.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1667,0.0,0.0,furkand,153163.0,140440858781440.0,277.76924,0.0,257.602577,0.0,91.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
19.184,1.0,6.077218950398441,furkand,153163.0,140440850388736.0,277.88483,0.0,258.700827,0.0,92.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.91261,1.0,10.557658194950168,furkand,153163.0,140440858781440.0,280.68219,0.0,277.769581,0.0,97.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1579,0.0,0.0,furkand,153163.0,140440867174144.0,280.718658,0.0,260.560728,0.0,93.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2228,0.0,0.0,furkand,153163.0,140440841996032.0,296.886492,0.0,276.663657,0.0,95.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1578,0.0,0.0,furkand,153163.0,140440833603328.0,297.059411,0.0,276.901619,0.0,96.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.2168,0.0,0.0,furkand,153163.0,140440850388736.0,298.102044,0.0,277.88526,0.0,98.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
20.1729,0.0,0.0,furkand,153163.0,140440858781440.0,300.855383,0.0,280.682468,0.0,99.0,panda_arm,1.0,RRTGoalRegionkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
