Time,Success,Length,Machine Hostname,Machine Process Id,Machine Thread Id,Query Finish Time,Query Index,Query Start Time,Query Timeout Trial,Query Trial,Request Group Name,Request Num Planning Attempts,Request Planner Id,Request Planner Type,Robowflex Planner Name,Robowflex Robot Name
0.220854,1.0,8.353272505739218,furkand,883785.0,140621535819520.0,143.674813,0.0,143.453959,0.0,80.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.424802,1.0,8.39392144241186,furkand,883785.0,140621535819520.0,144.09977,0.0,143.674968,0.0,81.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.02201,1.0,6.991651841540613,furkand,883785.0,140621535819520.0,145.121938,0.0,144.099926,0.0,82.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.820368,1.0,6.98869661639935,furkand,883785.0,140621535819520.0,145.942468,0.0,145.1221,0.0,83.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
2.62681,1.0,6.992114960729841,furkand,883785.0,140621535819520.0,148.569444,0.0,145.942632,0.0,84.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.839983,1.0,6.981075165384869,furkand,883785.0,140621535819520.0,149.40963,0.0,148.569647,0.0,85.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.636132,1.0,6.977117016867088,furkand,883785.0,140621535819520.0,150.045931,0.0,149.409799,0.0,86.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
7.63091,1.0,6.998399617909345,furkand,883785.0,140621535819520.0,157.676994,0.0,150.046089,0.0,87.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.42934,1.0,7.000713200192885,furkand,883785.0,140621535819520.0,159.106558,0.0,157.677221,0.0,88.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.626267,1.0,6.425734328205973,furkand,883785.0,140621535819520.0,159.732985,0.0,159.106718,0.0,89.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.446795,1.0,6.920105735895439,furkand,883785.0,140621535819520.0,160.179972,0.0,159.733177,0.0,90.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.431778,1.0,7.001016864193376,furkand,883785.0,140621535819520.0,160.611925,0.0,160.180147,0.0,91.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.82598,1.0,6.986895935883876,furkand,883785.0,140621535819520.0,162.438076,0.0,160.612093,0.0,92.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.43332,1.0,7.003524931715142,furkand,883785.0,140621535819520.0,163.871574,0.0,162.438256,0.0,93.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.218306,1.0,6.996561648865988,furkand,883785.0,140621535819520.0,164.090098,0.0,163.871792,0.0,94.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
0.623398,1.0,7.010832601926577,furkand,883785.0,140621535819520.0,164.713674,0.0,164.090276,0.0,95.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
1.22743,1.0,6.9750081151555605,furkand,883785.0,140621535819520.0,165.941286,0.0,164.713857,0.0,96.0,panda_arm,1.0,RRTkConfigDefault,robowflex::OMPL::FrankaOMPLPipelinePlanner,,panda
